	NC_011334.1	6639	0	2.0	51
	NC_011334.1	6640	0	1.0	51
	NC_011334.1	6643	0	8.0	51
	NC_011334.1	6644	0	2.0	51
	NC_011334.1	6644	1	3.0	51
	NC_011334.1	6645	0	5.0	51
	NC_011334.1	6645	1	1.0	51
	NC_011334.1	6646	0	1.0	51
	NC_011334.1	6648	1	2.0	51
	NC_011334.1	6649	0	4.0	51
	NC_011334.1	6650	1	2.0	51
	NC_011334.1	6651	0	1.0	51
	NC_011334.1	6655	0	4.0	51
	NC_011334.1	6657	1	3.0	51
	NC_011334.1	6660	1	4.0	51
	NC_011334.1	6661	0	1.0	51
	NC_011334.1	6662	1	4.0	51
	NC_011334.1	6663	0	4.0	51
	NC_011334.1	6663	1	4.0	51
	NC_011334.1	6664	1	3.0	51
	NC_011334.1	6665	1	5.0	51
	NC_011334.1	6666	0	8.0	51
	NC_011334.1	6666	1	1.0	51
	NC_011334.1	6667	1	1.0	51
	NC_011334.1	6668	0	7.0	51
	NC_011334.1	6668	1	1.0	51
	NC_011334.1	6670	0	1.0	51
	NC_011334.1	6673	0	2.0	51
	NC_011334.1	6673	1	4.0	51
	NC_011334.1	6674	0	1.0	51
	NC_011334.1	6674	1	1.0	51
	NC_011334.1	6675	0	1.0	51
	NC_011334.1	6676	0	1.0	51
	NC_011334.1	6676	1	1.0	51
	NC_011334.1	6678	1	23.0	51
	NC_011334.1	6679	0	6.0	51
	NC_011334.1	6681	1	2.0	51
	NC_011334.1	6682	1	9.0	51
	NC_011334.1	6684	1	5.0	51
	NC_011334.1	6685	0	4.0	51
	NC_011334.1	6685	1	13.0	51
	NC_011334.1	6686	0	16.0	51
	NC_011334.1	6687	0	3.0	51
	NC_011334.1	6687	1	6.0	51
	NC_011334.1	6688	1	20.0	51
	NC_011334.1	6689	0	3.0	51
	NC_011334.1	6690	0	2.0	51
	NC_011334.1	6691	1	2.0	51
	NC_011334.1	6692	1	2.0	51
	NC_011334.1	6693	1	2.0	51
	NC_011334.1	6694	1	2.0	51
	NC_011334.1	6695	0	2.0	51
	NC_011334.1	6695	1	6.0	51
	NC_011334.1	6697	0	3.0	51
	NC_011334.1	6697	1	5.0	51
	NC_011334.1	6699	0	10.0	51
	NC_011334.1	6699	1	7.0	51
	NC_011334.1	6700	0	2.0	51
	NC_011334.1	6700	1	8.0	51
	NC_011334.1	6701	0	1.0	51
	NC_011334.1	6704	0	6.0	51
	NC_011334.1	6704	1	1.0	51
	NC_011334.1	6705	0	5.0	51
	NC_011334.1	6705	1	3.0	51
	NC_011334.1	6706	1	3.0	51
	NC_011334.1	6707	0	1.0	51
	NC_011334.1	6708	0	7.0	51
	NC_011334.1	6709	0	3.0	51
	NC_011334.1	6710	1	1.0	51
	NC_011334.1	6711	0	2.0	51
	NC_011334.1	6711	1	1.0	51
	NC_011334.1	6712	0	1.0	51
	NC_011334.1	6712	1	2.0	51
	NC_011334.1	6715	0	4.0	51
	NC_011334.1	6715	1	2.0	51
	NC_011334.1	6716	1	7.0	51
	NC_011334.1	6717	1	1.0	51
	NC_011334.1	6719	0	6.0	51
	NC_011334.1	6721	0	14.0	51
	NC_011334.1	6723	1	1.0	51
	NC_011334.1	6724	0	1.0	51
	NC_011334.1	6724	1	1.0	51
	NC_011334.1	6726	0	16.0	51
	NC_011334.1	6726	1	6.0	51
	NC_011334.1	6727	0	1.0	51
	NC_011334.1	6727	1	2.0	51
	NC_011334.1	6728	0	4.0	51
	NC_011334.1	6729	0	5.0	51
	NC_011334.1	6730	1	11.0	51
	NC_011334.1	6731	0	4.0	51
	NC_011334.1	6731	1	3.0	51
	NC_011334.1	6732	0	4.0	51
	NC_011334.1	6733	1	2.0	51
	NC_011334.1	6734	0	6.0	51
	NC_011334.1	6734	1	5.0	51
	NC_011334.1	6735	1	33.0	51
	NC_011334.1	6736	1	3.0	51
	NC_011334.1	6737	0	6.0	51
	NC_011334.1	6737	1	7.0	51
	NC_011334.1	6738	0	13.0	51
	NC_011334.1	6738	1	38.0	51
	NC_011334.1	6739	1	2.0	51
	NC_011334.1	6740	1	12.0	51
	NC_011334.1	6741	0	33.0	51
	NC_011334.1	6741	1	21.0	51
	NC_011334.1	6742	0	5.0	51
	NC_011334.1	6743	0	2.0	51
	NC_011334.1	6745	0	3.0	51
	NC_011334.1	6745	1	3.0	51
	NC_011334.1	6746	1	1.0	51
	NC_011334.1	6747	0	7.0	51
	NC_011334.1	6747	1	1.0	51
	NC_011334.1	6748	0	1.0	51
	NC_011334.1	6749	0	21.0	51
	NC_011334.1	6749	1	1.0	51
	NC_011334.1	6751	0	6.0	51
	NC_011334.1	6751	1	2.0	51
	NC_011334.1	6754	0	5.0	51
	NC_011334.1	6754	1	1.0	51
	NC_011334.1	6757	0	11.0	51
	NC_011334.1	6760	0	1.0	51
	NC_011334.1	6761	1	4.0	51
	NC_011334.1	6762	0	6.0	51
	NC_011334.1	6763	0	2.0	51
	NC_011334.1	6765	1	2.0	51
	NC_011334.1	6766	0	1.0	51
	NC_011334.1	6766	1	3.0	51
	NC_011334.1	6768	1	1.0	51
	NC_011334.1	6771	1	1.0	51
	NC_011334.1	6773	0	1.0	51
	NC_011334.1	6776	1	2.0	51
	NC_011334.1	6780	1	1.0	51
	NC_011334.1	6782	0	1.0	51
	NC_011334.1	6786	1	1.0	51
	NC_011334.1	6788	0	3.0	51
	NC_011334.1	6792	1	1.0	51
	NC_011334.1	6794	0	2.0	51
	NC_011334.1	6795	0	2.0	51
	NC_011334.1	6798	0	2.0	51
	NC_011334.1	6800	0	1.0	51
	NC_011334.1	6801	1	1.0	51
	NC_011334.1	6805	0	1.0	51
	NC_011334.1	6805	1	2.0	51
	NC_011334.1	6806	1	3.0	51
	NC_011334.1	6810	1	2.0	51
	NC_011334.1	6812	0	4.0	51
	NC_011334.1	6813	1	1.0	51
	NC_011334.1	6814	0	7.0	51
	NC_011334.1	6816	0	2.0	51
	NC_011334.1	6818	1	1.0	37
	NC_011334.1	6819	0	1.0	51
	NC_011334.1	6825	1	2.0	37
	NC_011334.1	6825	1	1.0	51
	NC_011334.1	6827	0	1.0	51
	NC_011334.1	6827	1	4.0	51
	NC_011334.1	6828	0	2.0	51
	NC_011334.1	6828	1	1.0	51
	NC_011334.1	6829	0	1.0	51
	NC_011334.1	6830	1	3.0	51
	NC_011334.1	6832	0	1.0	51
	NC_011334.1	6832	1	2.0	51
	NC_011334.1	6833	0	2.0	51
	NC_011334.1	6833	1	2.0	51
	NC_011334.1	6834	0	6.0	51
	NC_011334.1	6836	0	2.0	51
	NC_011334.1	6836	1	1.0	51
	NC_011334.1	6838	1	16.0	51
	NC_011334.1	6839	0	2.0	51
	NC_011334.1	6843	1	1.0	51
	NC_011334.1	6844	1	1.0	51
	NC_011334.1	6845	0	13.0	51
	NC_011334.1	6845	1	15.0	51
	NC_011334.1	6847	0	1.0	51
	NC_011334.1	6848	1	1.0	51
	NC_011334.1	6849	1	10.0	51
	NC_011334.1	6851	0	2.0	51
	NC_011334.1	6852	0	4.0	51
	NC_011334.1	6852	1	1.0	51
	NC_011334.1	6854	0	3.0	51
	NC_011334.1	6856	1	3.0	51
	NC_011334.1	6857	0	7.0	51
	NC_011334.1	6857	1	3.0	51
	NC_011334.1	6858	0	1.0	51
	NC_011334.1	6858	1	5.0	51
	NC_011334.1	6859	1	16.0	51
	NC_011334.1	6860	0	1.0	51
	NC_011334.1	6863	0	1.0	51
	NC_011334.1	6863	1	2.0	51
	NC_011334.1	6864	1	3.0	51
	NC_011334.1	6865	1	4.0	51
	NC_011334.1	6866	1	1.0	51
	NC_011334.1	6867	1	19.0	51
	NC_011334.1	6868	0	16.0	51
	NC_011334.1	6870	0	12.0	51
	NC_011334.1	6870	1	4.0	51
	NC_011334.1	6871	0	3.0	51
	NC_011334.1	6872	0	1.0	51
	NC_011334.1	6873	1	2.0	51
	NC_011334.1	6876	0	16.0	51
	NC_011334.1	6877	0	2.0	51
	NC_011334.1	6879	0	2.0	51
	NC_011334.1	6880	0	1.0	51
	NC_011334.1	6881	0	1.0	51
	NC_011334.1	6881	1	3.0	51
	NC_011334.1	6882	0	1.0	51
	NC_011334.1	6885	1	6.0	51
	NC_011334.1	6887	1	2.0	51
	NC_011334.1	6888	0	1.0	51
	NC_011334.1	6889	1	1.0	51
	NC_011334.1	6890	0	5.0	51
	NC_011334.1	6891	0	2.0	51
	NC_011334.1	6891	1	12.0	51
	NC_011334.1	6892	0	3.0	51
	NC_011334.1	6892	1	4.0	51
	NC_011334.1	6894	1	3.0	51
	NC_011334.1	6895	1	4.0	51
	NC_011334.1	6896	0	1.0	51
	NC_011334.1	6896	1	3.0	51
	NC_011334.1	6897	0	5.0	51
	NC_011334.1	6897	1	4.0	51
	NC_011334.1	6898	1	5.0	51
	NC_011334.1	6899	0	2.0	51
	NC_011334.1	6899	1	1.0	51
	NC_011334.1	6900	0	19.0	51
	NC_011334.1	6900	1	13.0	51
	NC_011334.1	6901	0	21.0	51
	NC_011334.1	6902	0	5.0	51
	NC_011334.1	6903	0	2.0	51
	NC_011334.1	6904	0	3.0	51
	NC_011334.1	6904	1	6.0	51
	NC_011334.1	6905	0	8.0	51
	NC_011334.1	6906	0	10.0	51
	NC_011334.1	6907	1	3.0	51
	NC_011334.1	6908	0	19.0	51
	NC_011334.1	6909	0	16.0	51
	NC_011334.1	6910	1	4.0	51
	NC_011334.1	6911	0	6.0	51
	NC_011334.1	6911	1	5.0	51
	NC_011334.1	6914	0	48.0	51
	NC_011334.1	6914	1	7.0	51
	NC_011334.1	6915	0	10.0	51
	NC_011334.1	6915	1	20.0	51
	NC_011334.1	6916	0	4.0	51
	NC_011334.1	6916	1	1.0	51
	NC_011334.1	6917	1	19.0	51
	NC_011334.1	6918	1	18.0	51
	NC_011334.1	6919	0	1.0	51
	NC_011334.1	6920	0	2.0	51
	NC_011334.1	6920	1	9.0	51
	NC_011334.1	6921	0	10.0	51
	NC_011334.1	6921	1	17.0	51
	NC_011334.1	6922	0	7.0	51
	NC_011334.1	6922	1	4.0	51
	NC_011334.1	6923	1	3.0	51
	NC_011334.1	6924	1	49.0	51
	NC_011334.1	6925	0	24.0	51
	NC_011334.1	6926	1	1.0	51
	NC_011334.1	6927	1	8.0	51
	NC_011334.1	6928	0	12.0	51
	NC_011334.1	6928	1	18.0	51
	NC_011334.1	6929	0	3.0	51
	NC_011334.1	6930	1	14.0	51
	NC_011334.1	6931	0	4.0	51
	NC_011334.1	6931	1	1.0	51
	NC_011334.1	6932	0	6.0	51
	NC_011334.1	6933	1	9.0	51
	NC_011334.1	6934	1	1.0	51
	NC_011334.1	6935	0	18.0	51
	NC_011334.1	6935	1	2.0	51
	NC_011334.1	6936	0	5.0	51
	NC_011334.1	6936	1	7.0	51
	NC_011334.1	6937	0	2.0	51
	NC_011334.1	6937	1	5.0	51
	NC_011334.1	6938	1	8.0	51
	NC_011334.1	6939	0	11.0	51
	NC_011334.1	6939	1	7.0	51
	NC_011334.1	6940	0	3.0	51
	NC_011334.1	6941	0	15.0	51
	NC_011334.1	6941	1	7.0	51
	NC_011334.1	6942	1	3.0	51
	NC_011334.1	6943	0	2.0	51
	NC_011334.1	6944	1	3.0	51
	NC_011334.1	6945	1	8.0	51
	NC_011334.1	6946	0	10.0	51
	NC_011334.1	6946	1	1.0	51
	NC_011334.1	6947	1	5.0	51
	NC_011334.1	6948	1	1.0	51
	NC_011334.1	6949	0	1.0	51
	NC_011334.1	6949	1	2.0	51
	NC_011334.1	6950	0	5.0	51
	NC_011334.1	6952	1	2.0	51
	NC_011334.1	6953	0	2.0	51
	NC_011334.1	6953	1	1.0	51
	NC_011334.1	6954	0	14.0	51
	NC_011334.1	6954	1	4.0	51
	NC_011334.1	6955	1	3.0	51
	NC_011334.1	6959	1	4.0	51
	NC_011334.1	6960	0	13.0	51
	NC_011334.1	6960	1	1.0	51
	NC_011334.1	6961	1	1.0	47
	NC_011334.1	6961	1	2.0	51
	NC_011334.1	6962	0	6.0	51
	NC_011334.1	6963	0	2.0	51
	NC_011334.1	6963	1	6.0	51
	NC_011334.1	6964	0	1.0	51
	NC_011334.1	6965	0	1.0	51
	NC_011334.1	6968	1	1.0	51
	NC_011334.1	6969	0	2.0	51
	NC_011334.1	6969	1	4.0	51
	NC_011334.1	6974	0	6.0	51
	NC_011334.1	6975	0	7.0	51
	NC_011334.1	6975	1	3.0	51
	NC_011334.1	6976	1	1.0	51
	NC_011334.1	6977	1	2.0	51
	NC_011334.1	6978	1	4.0	51
	NC_011334.1	6979	0	1.0	51
	NC_011334.1	6979	1	1.0	51
	NC_011334.1	6980	0	4.0	51
	NC_011334.1	6981	1	9.0	51
	NC_011334.1	6982	0	1.0	51
	NC_011334.1	6984	0	2.0	51
	NC_011334.1	6984	1	7.0	51
	NC_011334.1	6985	1	3.0	51
	NC_011334.1	6986	1	4.0	51
	NC_011334.1	6987	1	10.0	51
	NC_011334.1	6988	0	9.0	51
	NC_011334.1	6991	0	1.0	51
	NC_011334.1	6992	1	1.0	51
	NC_011334.1	6994	0	1.0	51
	NC_011334.1	6995	1	3.0	51
	NC_011334.1	6996	1	1.0	51
	NC_011334.1	6997	0	1.0	51
	NC_011334.1	6998	1	9.0	51
	NC_011334.1	6999	0	5.0	51
	NC_011334.1	6999	1	4.0	51
	NC_011334.1	7000	1	9.0	51
	NC_011334.1	7001	0	20.0	51
	NC_011334.1	7004	0	13.0	51
	NC_011334.1	7004	1	8.0	51
	NC_011334.1	7005	0	10.0	51
	NC_011334.1	7005	1	1.0	51
	NC_011334.1	7006	0	2.0	51
	NC_011334.1	7006	1	39.0	51
	NC_011334.1	7007	0	5.0	51
	NC_011334.1	7008	0	1.0	51
	NC_011334.1	7009	0	3.0	51
	NC_011334.1	7010	1	1.0	51
	NC_011334.1	7011	1	1.0	51
	NC_011334.1	7012	0	7.0	51
	NC_011334.1	7012	1	18.0	51
	NC_011334.1	7014	1	1.0	51
	NC_011334.1	7015	0	18.0	51
	NC_011334.1	7016	0	2.0	51
	NC_011334.1	7016	1	1.0	51
	NC_011334.1	7018	1	11.0	51
	NC_011334.1	7019	0	37.0	51
	NC_011334.1	7019	1	2.0	51
	NC_011334.1	7020	1	6.0	51
	NC_011334.1	7021	0	1.0	51
	NC_011334.1	7021	1	12.0	51
	NC_011334.1	7022	0	4.0	51
	NC_011334.1	7023	0	1.0	51
	NC_011334.1	7023	1	10.0	51
	NC_011334.1	7025	0	1.0	51
	NC_011334.1	7026	1	1.0	51
	NC_011334.1	7027	1	1.0	51
	NC_011334.1	7028	0	2.0	51
	NC_011334.1	7028	1	3.0	51
	NC_011334.1	7029	1	2.0	51
	NC_011334.1	7030	0	8.0	51
	NC_011334.1	7030	1	6.0	51
	NC_011334.1	7031	0	14.0	51
	NC_011334.1	7032	1	1.0	51
	NC_011334.1	7033	0	2.0	51
	NC_011334.1	7033	1	12.0	51
	NC_011334.1	7034	0	4.0	51
	NC_011334.1	7034	1	8.0	51
	NC_011334.1	7036	1	3.0	51
	NC_011334.1	7037	0	9.0	51
	NC_011334.1	7038	0	3.0	51
	NC_011334.1	7040	0	6.0	51
	NC_011334.1	7041	1	17.0	51
	NC_011334.1	7042	1	2.0	51
	NC_011334.1	7043	0	3.0	51
	NC_011334.1	7043	1	1.0	51
	NC_011334.1	7044	0	4.0	51
	NC_011334.1	7044	1	3.0	51
	NC_011334.1	7047	0	5.0	51
	NC_011334.1	7047	1	3.0	51
	NC_011334.1	7048	0	1.0	28
	NC_011334.1	7048	0	2.0	51
	NC_011334.1	7049	0	6.0	51
	NC_011334.1	7050	1	3.0	51
	NC_011334.1	7051	0	5.0	51
	NC_011334.1	7053	0	2.0	51
	NC_011334.1	7053	1	1.0	51
	NC_011334.1	7055	1	5.0	51
	NC_011334.1	7056	0	4.0	51
	NC_011334.1	7058	1	7.0	51
	NC_011334.1	7059	0	3.0	51
	NC_011334.1	7059	1	4.0	51
	NC_011334.1	7060	0	1.0	51
	NC_011334.1	7061	0	3.0	51
	NC_011334.1	7062	1	3.0	51
	NC_011334.1	7063	1	10.0	51
	NC_011334.1	7065	0	2.0	51
	NC_011334.1	7066	1	15.0	51
	NC_011334.1	7067	0	6.0	51
	NC_011334.1	7069	0	8.0	51
	NC_011334.1	7069	1	5.0	51
	NC_011334.1	7070	0	31.0	51
	NC_011334.1	7070	1	2.0	51
	NC_011334.1	7071	0	11.0	51
	NC_011334.1	7071	1	1.0	51
	NC_011334.1	7072	0	2.0	51
	NC_011334.1	7072	1	1.0	51
	NC_011334.1	7073	0	15.0	51
	NC_011334.1	7073	1	1.0	26
	NC_011334.1	7073	1	1.0	51
	NC_011334.1	7074	0	1.0	51
	NC_011334.1	7074	1	12.0	51
	NC_011334.1	7075	0	3.0	51
	NC_011334.1	7076	1	9.0	51
	NC_011334.1	7077	0	3.0	51
	NC_011334.1	7077	1	13.0	51
	NC_011334.1	7078	0	16.0	51
	NC_011334.1	7078	1	2.0	51
	NC_011334.1	7079	0	18.0	51
	NC_011334.1	7080	1	24.0	51
	NC_011334.1	7081	0	22.0	51
	NC_011334.1	7082	1	14.0	51
	NC_011334.1	7083	0	31.0	51
	NC_011334.1	7083	1	3.0	51
	NC_011334.1	7084	0	7.0	51
	NC_011334.1	7084	1	2.0	51
	NC_011334.1	7085	1	11.0	51
	NC_011334.1	7086	1	8.0	51
	NC_011334.1	7087	0	15.0	51
	NC_011334.1	7087	1	2.0	51
	NC_011334.1	7088	0	6.0	51
	NC_011334.1	7088	1	7.0	51
	NC_011334.1	7089	0	3.0	51
	NC_011334.1	7089	1	4.0	51
	NC_011334.1	7090	0	7.0	51
	NC_011334.1	7091	1	11.0	51
	NC_011334.1	7092	0	9.0	51
	NC_011334.1	7092	1	21.0	51
	NC_011334.1	7093	0	2.0	25
	NC_011334.1	7093	0	3.0	51
	NC_011334.1	7094	1	2.0	51
	NC_011334.1	7095	0	41.0	51
	NC_011334.1	7095	1	5.0	51
	NC_011334.1	7096	0	1.0	51
	NC_011334.1	7097	1	7.0	51
	NC_011334.1	7098	1	10.0	51
	NC_011334.1	7099	0	8.0	51
	NC_011334.1	7099	1	8.0	51
	NC_011334.1	7100	0	16.0	51
	NC_011334.1	7101	1	14.0	51
	NC_011334.1	7102	0	6.0	51
	NC_011334.1	7102	1	4.0	51
	NC_011334.1	7103	0	1.0	51
	NC_011334.1	7103	1	2.0	51
	NC_011334.1	7104	1	2.0	51
	NC_011334.1	7105	0	30.0	51
	NC_011334.1	7106	1	13.0	51
	NC_011334.1	7107	0	4.0	51
	NC_011334.1	7107	1	22.0	51
	NC_011334.1	7108	0	2.0	51
	NC_011334.1	7109	1	11.0	51
	NC_011334.1	7110	0	12.0	51
	NC_011334.1	7110	1	64.0	51
	NC_011334.1	7111	0	2.0	51
	NC_011334.1	7112	0	9.0	51
	NC_011334.1	7112	1	21.0	51
	NC_011334.1	7113	0	1.0	51
	NC_011334.1	7115	1	6.0	51
	NC_011334.1	7116	0	5.0	51
	NC_011334.1	7116	1	30.0	51
	NC_011334.1	7117	0	28.0	51
	NC_011334.1	7119	0	4.0	51
	NC_011334.1	7120	1	12.0	51
	NC_011334.1	7121	0	2.0	51
	NC_011334.1	7122	0	5.0	51
	NC_011334.1	7122	1	3.0	51
	NC_011334.1	7124	1	2.0	51
	NC_011334.1	7125	0	3.0	51
	NC_011334.1	7125	1	10.0	51
	NC_011334.1	7126	0	8.0	51
	NC_011334.1	7127	0	11.0	51
	NC_011334.1	7128	1	18.0	51
	NC_011334.1	7129	0	10.0	51
	NC_011334.1	7129	1	14.0	51
	NC_011334.1	7130	0	2.0	51
	NC_011334.1	7131	0	12.0	51
	NC_011334.1	7132	0	5.0	51
	NC_011334.1	7132	1	20.0	51
	NC_011334.1	7133	0	15.0	51
	NC_011334.1	7135	0	3.0	51
	NC_011334.1	7135	1	3.0	51
	NC_011334.1	7136	0	5.0	51
	NC_011334.1	7137	1	2.0	51
	NC_011334.1	7139	0	16.0	51
	NC_011334.1	7139	1	5.0	51
	NC_011334.1	7140	0	6.0	51
	NC_011334.1	7140	1	4.0	51
	NC_011334.1	7141	0	3.0	51
	NC_011334.1	7141	1	3.0	51
	NC_011334.1	7142	1	6.0	51
	NC_011334.1	7143	1	23.0	51
	NC_011334.1	7144	0	12.0	51
	NC_011334.1	7145	0	1.0	51
	NC_011334.1	7146	0	9.0	51
	NC_011334.1	7146	1	12.0	51
	NC_011334.1	7147	1	9.0	51
	NC_011334.1	7148	0	4.0	51
	NC_011334.1	7148	1	12.0	51
	NC_011334.1	7149	1	3.0	51
	NC_011334.1	7150	1	5.0	51
	NC_011334.1	7151	0	51.0	51
	NC_011334.1	7151	1	1.0	51
	NC_011334.1	7152	0	2.0	51
	NC_011334.1	7152	1	2.0	51
	NC_011334.1	7153	1	2.0	51
	NC_011334.1	7154	0	4.0	51
	NC_011334.1	7154	1	6.0	51
	NC_011334.1	7155	0	29.0	51
	NC_011334.1	7155	1	25.0	51
	NC_011334.1	7156	0	6.0	51
	NC_011334.1	7158	0	1.0	51
	NC_011334.1	7158	1	8.0	51
	NC_011334.1	7159	0	14.0	51
	NC_011334.1	7159	1	9.0	51
	NC_011334.1	7160	0	7.0	51
	NC_011334.1	7160	1	36.0	51
	NC_011334.1	7161	1	3.0	51
	NC_011334.1	7162	0	11.0	51
	NC_011334.1	7162	1	2.0	51
	NC_011334.1	7163	0	5.0	51
	NC_011334.1	7163	1	9.0	51
	NC_011334.1	7164	1	6.0	51
	NC_011334.1	7165	1	3.0	51
	NC_011334.1	7166	0	11.0	51
	NC_011334.1	7166	1	5.0	51
	NC_011334.1	7167	1	9.0	51
	NC_011334.1	7168	0	42.0	51
	NC_011334.1	7169	0	4.0	51
	NC_011334.1	7170	1	6.0	51
	NC_011334.1	7171	1	2.0	51
	NC_011334.1	7172	0	7.0	51
	NC_011334.1	7172	1	8.0	51
	NC_011334.1	7173	1	4.0	51
	NC_011334.1	7174	0	5.0	51
	NC_011334.1	7174	1	5.0	51
	NC_011334.1	7175	0	27.0	51
	NC_011334.1	7175	1	15.0	51
	NC_011334.1	7176	1	31.0	51
	NC_011334.1	7177	0	20.0	51
	NC_011334.1	7178	0	16.0	51
	NC_011334.1	7179	0	1.0	38
	NC_011334.1	7179	1	12.0	51
	NC_011334.1	7180	0	8.0	51
	NC_011334.1	7180	1	6.0	51
	NC_011334.1	7181	0	7.0	51
	NC_011334.1	7181	1	2.0	51
	NC_011334.1	7182	0	8.0	51
	NC_011334.1	7182	1	8.0	51
	NC_011334.1	7183	0	3.0	51
	NC_011334.1	7183	1	6.0	51
	NC_011334.1	7184	1	6.0	51
	NC_011334.1	7185	0	3.0	51
	NC_011334.1	7185	1	3.0	51
	NC_011334.1	7186	0	16.0	51
	NC_011334.1	7186	1	5.0	51
	NC_011334.1	7187	0	14.0	51
	NC_011334.1	7188	0	5.0	51
	NC_011334.1	7188	1	13.0	51
	NC_011334.1	7189	0	6.0	51
	NC_011334.1	7189	1	1.0	51
	NC_011334.1	7191	0	23.0	51
	NC_011334.1	7192	0	3.0	51
	NC_011334.1	7192	1	16.0	51
	NC_011334.1	7193	1	2.0	51
	NC_011334.1	7194	0	32.0	51
	NC_011334.1	7195	0	5.0	51
	NC_011334.1	7195	1	3.0	51
	NC_011334.1	7196	0	11.0	51
	NC_011334.1	7196	1	1.0	51
	NC_011334.1	7197	0	19.0	51
	NC_011334.1	7197	1	11.0	51
	NC_011334.1	7198	1	4.0	51
	NC_011334.1	7200	0	1.0	40
	NC_011334.1	7200	0	24.0	51
	NC_011334.1	7200	1	1.0	51
	NC_011334.1	7201	1	11.0	51
	NC_011334.1	7202	0	8.0	51
	NC_011334.1	7202	1	18.0	51
	NC_011334.1	7203	1	20.0	51
	NC_011334.1	7204	0	9.0	51
	NC_011334.1	7204	1	6.0	51
	NC_011334.1	7206	1	4.0	51
	NC_011334.1	7207	0	29.0	51
	NC_011334.1	7207	1	4.0	51
	NC_011334.1	7208	1	3.0	51
	NC_011334.1	7209	0	5.0	51
	NC_011334.1	7209	1	8.0	51
	NC_011334.1	7210	1	6.0	51
	NC_011334.1	7211	0	4.0	51
	NC_011334.1	7212	0	4.0	51
	NC_011334.1	7212	1	45.0	51
	NC_011334.1	7213	0	4.0	51
	NC_011334.1	7214	1	2.0	51
	NC_011334.1	7215	1	6.0	51
	NC_011334.1	7216	0	2.0	51
	NC_011334.1	7216	1	1.0	51
	NC_011334.1	7217	0	1.0	47
	NC_011334.1	7217	0	5.0	51
	NC_011334.1	7217	1	11.0	51
	NC_011334.1	7219	1	2.0	51
	NC_011334.1	7220	0	10.0	51
	NC_011334.1	7221	1	19.0	51
	NC_011334.1	7222	0	16.0	51
	NC_011334.1	7223	0	1.0	35
	NC_011334.1	7223	0	7.0	51
	NC_011334.1	7223	1	1.0	51
	NC_011334.1	7224	0	2.0	51
	NC_011334.1	7226	0	3.0	51
	NC_011334.1	7227	0	3.0	51
	NC_011334.1	7227	1	3.0	51
	NC_011334.1	7228	0	6.0	51
	NC_011334.1	7230	1	1.0	51
	NC_011334.1	7231	1	5.0	51
	NC_011334.1	7232	0	3.0	51
	NC_011334.1	7234	1	1.0	51
	NC_011334.1	7235	1	2.0	51
	NC_011334.1	7236	0	1.0	51
	NC_011334.1	7238	1	1.0	51
	NC_011334.1	7239	1	9.0	51
	NC_011334.1	7240	1	1.0	46
	NC_011334.1	7240	1	1.0	51
	NC_011334.1	7241	0	9.0	51
	NC_011334.1	7241	1	14.0	51
	NC_011334.1	7242	0	1.0	51
	NC_011334.1	7242	1	3.0	51
	NC_011334.1	7243	0	14.0	51
	NC_011334.1	7245	0	8.0	51
	NC_011334.1	7245	1	5.0	51
	NC_011334.1	7246	1	1.0	51
	NC_011334.1	7247	1	9.0	51
	NC_011334.1	7250	0	2.0	51
	NC_011334.1	7250	1	3.0	51
	NC_011334.1	7252	0	19.0	51
	NC_011334.1	7252	1	2.0	51
	NC_011334.1	7253	0	2.0	51
	NC_011334.1	7254	0	2.0	51
	NC_011334.1	7255	1	2.0	51
	NC_011334.1	7257	1	1.0	51
	NC_011334.1	7258	1	2.0	51
	NC_011334.1	7259	0	15.0	51
	NC_011334.1	7260	0	3.0	51
	NC_011334.1	7260	1	1.0	51
	NC_011334.1	7261	0	2.0	51
	NC_011334.1	7261	1	4.0	51
	NC_011334.1	7262	0	5.0	51
	NC_011334.1	7262	1	13.0	51
	NC_011334.1	7263	0	9.0	51
	NC_011334.1	7263	1	5.0	51
	NC_011334.1	7265	0	1.0	51
	NC_011334.1	7266	1	14.0	51
	NC_011334.1	7267	0	33.0	51
	NC_011334.1	7268	0	1.0	51
	NC_011334.1	7268	1	1.0	51
	NC_011334.1	7269	0	11.0	51
	NC_011334.1	7271	0	1.0	51
	NC_011334.1	7271	1	1.0	51
	NC_011334.1	7272	0	4.0	51
	NC_011334.1	7272	1	23.0	51
	NC_011334.1	7273	0	7.0	51
	NC_011334.1	7274	1	8.0	51
	NC_011334.1	7275	0	15.0	51
	NC_011334.1	7275	1	5.0	51
	NC_011334.1	7276	1	6.0	51
	NC_011334.1	7277	0	12.0	51
	NC_011334.1	7278	0	20.0	51
	NC_011334.1	7280	0	2.0	51
	NC_011334.1	7280	1	9.0	51
	NC_011334.1	7281	0	8.0	51
	NC_011334.1	7281	1	7.0	51
	NC_011334.1	7282	0	4.0	51
	NC_011334.1	7283	1	3.0	51
	NC_011334.1	7284	0	10.0	51
	NC_011334.1	7284	1	32.0	51
	NC_011334.1	7285	0	5.0	51
	NC_011334.1	7286	1	4.0	51
	NC_011334.1	7287	0	15.0	51
	NC_011334.1	7288	0	3.0	51
	NC_011334.1	7289	1	15.0	51
	NC_011334.1	7290	0	1.0	37
	NC_011334.1	7290	0	38.0	51
	NC_011334.1	7291	0	6.0	51
